userId,movieId,rating,timestamp
37,2302,3.5,1227400489
37,2324,5,1227401034
37,2329,5,1227400919
37,2335,4,1227487385
37,2353,4,1227411473
37,2395,4.5,1227400511
37,2501,5,1227401864
37,2502,4.5,1227401525
37,2542,5,1227410798
37,2571,1,1227400980
37,2628,4,1227487010
37,2657,4,1227410725
37,2683,4,1227484762
37,2694,4,1227484810
37,2700,3,1227401559
37,2706,4,1227410645
37,2723,3.5,1227487120
37,2746,4.5,1227400568
37,2762,5,1227410840
37,2770,5,1227400534
37,2791,4,1227401173
37,2804,3.5,1227401232
37,2858,4,1227400948
37,2860,3.5,1227485290
37,2918,1.5,1227401329
37,2947,4.5,1227401188
37,2949,3,1227400607
37,2959,5,1227401007
37,2993,4,1227401404
37,2997,4,1227484749
37,3114,4,1227401415
37,3146,3.5,1227487356
37,3147,5,1227410850
37,3273,2,1227400757
37,3275,5,1227402178
37,3409,4,1227484973
37,3421,3,1227401217
37,3424,2,1227400747
37,3448,4,1227410702
37,3578,4.5,1227402202
37,3623,4,1227486920
37,3635,4,1227401565
37,3671,4.5,1227401176
37,3751,4,1227401645
37,3752,4.5,1227487104
37,3785,4,1227487101
37,3793,3,1227484709
37,3861,4,1227484956
37,3868,3.5,1227401196
37,3882,3.5,1227484953
37,3897,4,1227401298
37,3911,5,1227400548
37,3916,5,1227411192
37,3949,3.5,1227402360
37,3977,3,1227410697
37,3984,4,1227401454
37,3994,4,1227487075
37,3996,2.5,1227410577
37,4011,5,1227402379
37,4019,4,1227411265
37,4022,4,1227484678
37,4223,5,1227402264
37,4226,5,1227400930
37,4255,4,1227487694
37,4306,4,1227410642
37,4340,4,1227485229
37,4388,3.5,1227487336
37,4489,4.5,1227401447
37,4558,2.5,1227484939
37,4571,2.5,1227410689
37,4616,5,1227401813
37,4623,4.5,1227401357
37,4776,5,1227411237
37,4878,4,1227402350
37,4963,5,1227402251
37,4971,4,1227487918
37,4979,3.5,1227410685
37,4995,4,1227411045
37,5009,3,1227485216
37,5010,4,1227401640
37,5014,3.5,1227487326
37,5103,4,1227401378
37,5110,5,1227401924
37,5349,3.5,1227401912
37,5378,4,1227486987
37,5418,5,1227402189
37,5445,5,1227410573
37,5449,4,1227487322
37,5459,3.5,1227487899
37,5500,3.5,1227401409
37,5502,4,1227484797
37,5541,3.5,1227487318
37,5564,2.5,1227487896
37,5630,3.5,1227411322
37,5669,3.5,1227487018
37,5679,4.5,1227487889
37,5785,4,1227485190
37,5810,4,1227484926
37,5872,4,1227484923
37,5956,5,1227411505
37,5989,4.5,1227402199
37,6014,4,1227487878
37,6058,4,1227485185
37,6188,5,1227401367
37,6218,3.5,1227401624
37,6242,4.5,1227411327
37,6287,4,1227484920
37,6296,5,1227401834
37,6333,3,1227486892
37,6338,2.5,1227487881
37,6373,3.5,1227487309
37,6377,4.5,1227402176
37,6378,4.5,1227411367
37,6711,1,1227410567
37,6753,4,1227488032
37,6763,3,1227487866
37,6874,5,1227402014
37,6893,4,1227411307
37,6936,4,1227484906
37,6957,1,1227487300
37,7143,5,1227410680
37,7147,5,1227410678
37,7154,4,1227485166
37,7173,4.5,1227485160
37,7254,3.5,1227411354
37,7263,3,1227401507
37,7361,4.5,1227400963
37,7438,5,1227402019
37,7445,5,1227402023
37,7569,4,1227401290
37,8132,4.5,1227410990
37,8360,4,1227410557
37,8376,3,1227484911
37,8464,3.5,1227401927
37,8529,1.5,1227411519
37,8533,0.5,1227411442
37,8636,3,1227401556
37,8641,5,1227411428
37,8665,5,1227402224
37,8784,4,1227402182
37,8807,5,1227402277
37,8814,3,1227487845
37,8874,5,1227401902
37,8917,4.5,1227484894
37,8957,3.5,1227411476
37,8958,3.5,1227402212
37,8984,4.5,1227484889
37,26462,4,1227488010
37,26614,5,1227410782
37,27801,3,1227401870
37,27808,0.5,1227485139
37,30707,4.5,1227410964
37,30749,5,1231619198
37,31225,3,1227411392
37,31685,3,1227484885
37,31878,5,1227401494
37,32587,4,1227410832
37,33166,4,1227402192
37,33794,4.5,1227401621
37,34048,4,1227487295
37,35836,4,1227401293
37,36708,4,1227401677
37,37727,3,1227487479
37,39183,2.5,1227484883
37,40278,4.5,1227485135
37,41569,3.5,1227487292
37,41997,3.5,1227484877
37,43919,0.5,1227401952
37,44191,5,1227402209
37,44195,4,1227402415
37,44199,4,1227402160
37,44665,5,1227402184
37,45210,3,1227401167
37,45728,2,1227402258
37,46578,4,1227402391
37,46723,3,1227488054
37,46865,3.5,1227485387
37,47099,3.5,1227411106
37,48394,5,1227402327
37,48516,5,1227402298
37,48738,5,1231619214
37,48780,4.5,1227402141
37,49272,3.5,1227402157
37,49396,3.5,1227487821
37,49530,5,1227402165
37,50798,0.5,1227401965
37,50872,4,1227401539
37,51255,5,1227401745
37,51662,5,1227411197
37,51935,4,1227411452
37,52973,4,1227401491
37,52975,4,1227401715
37,53121,4,1227487448
37,53322,4.5,1227411512
37,53953,3,1227487815
37,53996,4,1227411467
37,54272,4,1227401907
37,54286,5,1227402148
37,54503,5,1227401570
37,54881,3.5,1227401765
37,55269,1.5,1227487445
37,55765,4,1227402153
37,55820,2.5,1227402312
37,56152,4,1227401670
37,56174,4,1227487289
37,56367,3,1227402386
37,56782,3.5,1227402345
37,56788,2.5,1227411102
37,57532,0.5,1227485390
37,58559,5,1227400921
37,58998,4,1227401700
37,59014,0.5,1227402003
37,59315,4.5,1227401760
37,59784,3.5,1227401252
37,60069,4,1227400893
37,60487,1,1227401114
37,61024,4,1227401532
37,61132,4.5,1227487811
37,61348,0.5,1227402125
37,61394,3.5,1227486915
37,61931,2.5,1227487022
37,62113,4.5,1227402108
38,10,3,1228208306
38,26,3.5,1228039312
38,39,3,1228014403
38,47,3.5,1228037851
38,89,3,1228017068
38,110,4,1228014286
38,153,2,1228015933
38,173,2.5,1228037954
38,260,4.5,1228014281
38,293,4,1228014448
38,296,5,1228014271
38,306,4.5,1228016272
38,307,3.5,1228010981
38,308,3,1228016812
38,321,3.5,1228017361
38,357,3.5,1228013936
38,441,2.5,1228010954
38,442,2.5,1228016266
38,455,3,1228038637
38,475,3.5,1228015568
38,527,5,1228014300
38,586,2,1228014408
38,589,3.5,1228037823
38,593,4,1228014276
38,608,4.5,1228014305
38,628,3,1228010889
38,659,3.5,1228013312
38,780,3,1228037818
38,829,2,1228015904
38,913,3.5,1228010884
38,1020,2.5,1228039067
38,1057,2.5,1228016726
38,1172,3,1228010924
38,1196,4.5,1228014308
38,1210,4.5,1228014291
38,1219,2,1228016691
38,1240,2.5,1228038303
38,1242,3,1228037917
38,1246,3.5,1228015547
38,1270,3,1228037813
38,1367,2,1228016216
38,1391,2.5,1228016213
38,1393,4,1228014451
38,1411,2.5,1228039303
38,1562,3,1228037908
38,1573,3,1228038591
38,1580,3,1228015887
38,1611,2.5,1228039022
38,1673,3.5,1228014112
38,1676,3,1228016190
38,1682,4,1228014497
38,1693,3,1228038098
38,1704,3.5,1228039376
38,1719,4,1228014748
38,1722,3,1228208386
38,1835,2.5,1228208614
38,1876,3,1228038586
38,1917,3,1228038584
38,1923,3.5,1228037470
38,2006,3.5,1228208368
38,2028,4,1228014338
38,2087,2.5,1228039010
38,2115,3.5,1228208363
38,2232,2,1228015687
38,2324,4,1228021754
38,2329,3.5,1228017486
38,2394,3.5,1228038969
38,2424,3,1228208356
38,2502,4,1228017024
38,2549,2.5,1228038276
38,2571,4,1228014312
38,2572,3.5,1228016153
38,2594,4,1228016742
38,2599,4,1228010855
38,2617,2.5,1228038535
38,2628,1.5,1228014364
38,2671,3.5,1228013925
38,2694,3,1228208341
38,2700,3.5,1228015518
38,2701,2.5,1228039501
38,2706,4,1228014469
38,2722,2,1228037887
38,2858,5,1228014315
38,2953,2,1228208526
38,2959,4,1228014382
38,2987,3,1228208300
38,2997,4,1228014176
38,3067,3,1228038070
38,3083,2.5,1228038916
38,3114,3,1228015450
38,3156,2.5,1228038062
38,3160,4.5,1228014080
38,3186,2.5,1228208520
38,3301,3,1228038901
38,3435,4.5,1228011057
38,3452,3,1228039353
38,3481,5,1228013666
38,3535,4,1228016678
38,3556,4,1228014797
38,3578,4,1228015818
38,3623,3,1228016100
38,3624,2.5,1228016097
38,3717,3,1228015509
38,3753,3,1228015507
38,3755,2,1228016107
38,3785,4,1228037577
38,3793,3,1228208295
38,3882,3,1228017966
38,3897,4,1228016759
38,3916,2.5,1228038858
38,3948,3,1228016074
38,3949,5,1228017532
38,3969,3,1228038852
38,3977,2,1228037873
38,3980,3,1228015636
38,3991,2,1228016083
38,3994,2,1228015486
38,3996,3.5,1228015447
38,3999,2.5,1228038030
38,4011,3,1228016958
38,4015,3.5,1228015631
38,4052,2.5,1228037425
38,4148,3,1228017228
38,4226,4.5,1228014453
38,4232,1.5,1228038841
38,4235,4.5,1228013779
38,4246,3,1228015331
38,4299,4,1228038025
38,4306,3,1228015803
38,4308,2,1228016059
38,4344,4,1228015619
38,4367,3,1228038012
38,4369,2,1228038010
38,4370,3,1228017133
38,4388,3,1228037580
38,4446,3,1228014734
38,4447,3.5,1228208328
38,4638,3,1228038003
38,4643,1,1228037868
38,4732,3,1228017198
38,4823,3,1228036173
38,4828,3,1228016838
38,4878,4.5,1228015481
38,4886,3,1228208323
38,4887,2,1228039365
38,4890,2.5,1228036769
38,4896,2.5,1228016050
38,4958,2.5,1228208468
38,4963,2.5,1228016939
38,4973,3,1228016854
38,4993,3.5,1228014391
38,4995,3.5,1228018664
38,5009,2.5,1228038210
38,5014,2.5,1228208462
38,5093,1,1228039333
38,5219,3,1228017002
38,5225,2.5,1228018549
38,5266,3,1228038797
38,5299,4.5,1228036162
38,5300,4,1228016476
38,5349,3,1228036758
38,5377,4.5,1228013748
38,5378,1,1228017452
38,5388,4,1228016473
38,5418,3,1228016983
38,5445,3,1228014505
38,5459,2.5,1228037863
38,5464,4.5,1228016036
38,5481,2.5,1228037861
38,5502,0.5,1228016631
38,5630,3.5,1228017239
38,5673,3.5,1228018728
38,5791,3,1228018671
38,5816,3,1228036975
38,5818,3.5,1228014865
38,5821,1,1228037162
38,5872,3,1228208454
38,5873,3,1228037678
38,5878,2.5,1228018538
38,5902,4,1228018570
38,5903,3,1228017947
38,5945,3,1228019516
38,5952,3.5,1228014414
38,5954,4,1228018318
38,5995,4,1228016018
38,6003,4,1228014542
38,6016,4.5,1228015478
38,6157,3,1228037989
38,6196,1.5,1228038770
38,6210,1.5,1228037230
38,6214,4,1228015085
38,6250,1,1229093017
38,6263,2,1228038466
38,6281,4,1228014155
38,6287,1.5,1228015610
38,6323,4,1228208450
38,6333,3.5,1228208309
38,6365,2.5,1228017320
38,6373,3.5,1228016441
38,6539,3.5,1228019302
38,6618,2.5,1228019510
38,6711,5,1228013717
38,6863,4,1228016774
38,6870,4,1228017301
38,6888,1.5,1228037584
38,6890,4,1228018347
38,6934,2.5,1228017322
38,6939,4,1228018804
38,6942,5,1228013732
38,6953,5,1228013769
38,7090,4,1228039346
38,7153,3.5,1228014463
38,7161,2,1228038182
38,7162,4,1228018760
38,7163,2,1228038184
38,7293,3,1228018920
38,7323,3,1228015605
38,7346,3.5,1228015776
38,7361,3,1228014198
38,7451,4.5,1228016404
38,8360,2.5,1228018899
38,8361,2,1228015596
38,8368,3.5,1228036983
38,8529,4.5,1228015591
38,8533,4,1228018866
38,8604,2.5,1228037208
38,8636,4,1228015978
38,8784,3,1228018578
38,8795,2,1228037196
38,8798,3,1228038721
38,8805,3.5,1228037167
38,8807,3.5,1228013900
38,8836,3.5,1228015232
38,8860,2,1228016904
38,8861,3.5,1228017003
38,8873,3.5,1228037977
38,8912,3,1228016379
38,8949,4.5,1228015210
38,8950,3,1228016642
38,8957,3.5,1228037973
38,8961,3,1228037853
38,8981,5,1228014141
38,9010,2.5,1228016873
38,27193,3,1228016364
38,27397,4,1228037149
38,27523,3.5,1228037160
38,27592,4.5,1228017394
38,27627,3.5,1228037221
38,27674,3.5,1228039324
38,27773,4.5,1228014016
38,27869,2.5,1228037152
38,30812,2,1228039250
38,30816,2,1228015762
38,30822,3,1228015757
38,31364,3,1228037175
38,31685,2.5,1228037968
38,31878,2.5,1228019423
38,32239,4,1228017411
38,32298,2.5,1228038693
38,32598,4,1228011422
38,33162,4,1228016662
38,33166,2.5,1228038690
38,33171,5,1228013689
38,33493,3.5,1228017447
38,33621,3.5,1228014693
38,33660,3,1228018575
38,33679,4,1228015306
38,33794,4,1228015971
38,34162,2.5,1228015419
38,35836,3.5,1228018738
38,36529,3,1228018638
38,37741,2.5,1228016339
38,37830,4,1228014728
38,38095,3.5,1228037201
38,39183,4.5,1228017177
38,40581,3.5,1228015276
38,40815,3.5,1228036978
38,41285,4.5,1228016708
38,42632,3.5,1228011490
38,44191,4,1228015472
38,44555,4,1228017559
38,44665,3,1228011126
38,44761,4,1228014778
38,45501,3.5,1228015958
38,45720,3.5,1228039134
38,46578,5,1228014764
38,46723,5,1228013794
38,46976,4,1228208042
38,47200,3.5,1228014717
38,47610,4,1228015190
38,48043,3,1228018726
38,48082,4,1228014212
38,48394,4.5,1228014844
38,48516,4.5,1228017513
38,48744,2.5,1228038671
38,48780,4.5,1228014970
38,48783,4,1228039400
38,49530,3,1228037958
38,50068,4,1228039389
38,50804,2,1228017230
38,50912,3.5,1228018563
38,51084,3.5,1228015262
38,51255,4,1228019291
38,51540,4,1228017148
38,51662,3.5,1228037749
38,51709,4,1228019506
38,52241,3.5,1228015945
38,52458,2.5,1228016889
38,52722,3.5,1228036753
38,52973,4,1228015114
38,53123,4.5,1228017079
38,53161,4,1228018521
38,53953,3.5,1228038338
38,54001,4,1228011173
38,54503,4.5,1228013809
38,54999,3.5,1228014828
38,55232,3,1228017008
38,55247,4.5,1228014659
38,55267,3.5,1228018870
38,55363,3.5,1228017044
38,55820,4.5,1228014553
38,55830,3,1228014230
38,56286,4,1228017735
38,56367,3,1228014902
38,56389,2.5,1228015378
38,56782,4,1228014097
38,57368,4,1228017053
38,58047,4.5,1228018768
38,58103,3,1228017343
38,58107,2,1228013550
38,58559,4.5,1228013875
38,58806,2,1228015146
38,58998,4,1228015132
38,59315,4,1228017161
38,59333,3,1228040452
38,60069,4.5,1228014949
38,60074,3,1228015938
38,60126,4,1228011520
38,61024,4.5,1228013824
38,61132,3.5,1228013835
38,62394,3.5,1228016926
38,62434,3.5,1228015099
39,21,4,1071869435
39,25,5,1073945945
39,29,4.5,1071866561
39,32,4,1074028688
39,42,4,1074028334
39,45,4,1071869493
39,47,4.5,1071867330
39,50,4.5,1071866597
39,52,4,1071869504
39,65,1.5,1074017009
39,70,3.5,1073948976
39,81,4,1073948984
39,101,4.5,1071869248
39,111,5,1071868259
39,123,5,1071869024
39,125,3.5,1074016368
39,149,4,1074028113
39,162,4.5,1071868185
39,174,1,1073943396
39,176,4,1071867372
39,193,2,1074017293
39,198,2.5,1071865619
39,199,5,1071869429
39,215,4.5,1073946044
39,223,4.5,1071868989
39,233,4,1071869619
39,246,4.5,1073944618
39,247,5,1071865698
39,260,5,1071868031
39,283,3.5,1074028250
39,288,3,1071869357
39,290,4,1071869020
39,293,4.5,1071866575
39,296,5,1074017889
39,299,4.5,1071869626
39,318,4.5,1071869210
39,319,4,1073943895
39,322,4.5,1073944526
39,327,3,1071869300
39,330,1.5,1074027715
39,348,3.5,1073946011
39,366,3.5,1074027688
39,369,4,1073948961
39,373,4.5,1073945940
39,428,4,1073945857
39,441,4,1073944496
39,456,4.5,1073945788
39,464,3,1074028353
39,471,4,1075064578
39,485,1,1073945329
39,493,4,1073945969
39,501,4.5,1073943667
39,519,2.5,1074016967
39,521,4,1074028193
39,522,4.5,1073944438
39,527,4,1073945799
39,535,4,1073944386
39,539,3,1071868345
39,541,5,1071866541
39,555,5,1071869076
39,562,4,1073945839
39,593,3.5,1073943787
39,599,5,1071867989
39,608,4,1071868333
39,671,4,1071868073
39,707,4,1074028324
39,724,3,1074027657
39,735,4.5,1071867803
39,737,2,1074017064
39,741,5,1071866606
39,750,5,1071867262
39,757,4,1073945964
39,778,4.5,1071866649
39,799,4.5,1074027485
39,805,4,1071867549
39,842,2.5,1074027713
39,850,4.5,1071869508
39,858,5,1071868160
39,866,4,1073945853
39,880,2.5,1074017278
39,903,5,1071868693
39,919,4,1074027963
39,924,4.5,1071868179
39,968,5,1071868052
39,999,4,1073949008
39,1000,4,1074028313
39,1036,4.5,1075064874
39,1060,4,1073945824
39,1061,3.5,1074028202
39,1073,4,1074016746
39,1080,5,1071868817
39,1089,5,1071867279
39,1090,4,1074016216
39,1094,4,1075064729
39,1095,5,1071868986
39,1101,4,1071867632
39,1111,4.5,1071868966
39,1120,3.5,1073945981
39,1126,1.5,1074017345
39,1127,4,1071869570
39,1134,4,1073948998
39,1136,4,1071868241
39,1175,5,1071867322
39,1186,3.5,1075064778
39,1196,4,1071868027
39,1197,3.5,1075064492
39,1198,5,1071867663
39,1199,4,1075063994
39,1200,4,1071868017
39,1201,4,1071865668
39,1206,5,1071867317
39,1208,4.5,1071867287
39,1213,4.5,1071868789
39,1214,5,1071867760
39,1215,3,1071865632
39,1216,4,1075064918
39,1217,5,1071866083
39,1218,5,1071866491
39,1219,5,1071867289
39,1220,4.5,1074016684
39,1222,4.5,1071868265
39,1225,3.5,1071868951
39,1231,4,1074016415
39,1232,5,1071866174
39,1233,4.5,1071868169
39,1241,5,1071867781
39,1243,4,1071868912
39,1245,4.5,1071869191
39,1249,4,1071866606
39,1252,4.5,1071866638
39,1255,5,1071867817
39,1257,3.5,1075064253
39,1258,4.5,1071867764
39,1259,4,1075064639
39,1261,4.5,1071866612
39,1265,4,1073945914
39,1274,5,1071866205
39,1276,4,1071865642
39,1278,5,1071867775
39,1279,4,1073946000
39,1282,4,1074016688
39,1285,4,1073943916
39,1291,3.5,1073945570
39,1304,4.5,1071868706
39,1320,2.5,1071865629
39,1348,4.5,1071867750
39,1387,4.5,1075064663
39,1394,4.5,1071868892
39,1411,4,1073944441
39,1447,4,1074028190
39,1454,4,1073949038
39,1497,3,1074016961
39,1499,3.5,1074017098
39,1500,3.5,1074016406
39,1527,3.5,1073946927
39,1590,4,1071869304
39,1594,4,1073945903
39,1617,5,1071866580
39,1625,4,1073944531
39,1627,3,1074188593
39,1639,5,1073945976
39,1649,5,1071867363
39,1653,4,1071868062
39,1673,4.5,1071865639
39,1674,3,1071865649
39,1682,3.5,1074016539
39,1690,2.5,1074027674
39,1704,4.5,1073944488
39,1711,3,1074028271
39,1729,4.5,1073944373
39,1730,4,1074016755
39,1732,4,1071869010
39,1734,4.5,1073945991
39,1747,4,1071865683
39,1748,4.5,1071865697
39,1753,4,1071868543
39,1760,1.5,1073944947
39,1772,3,1073945030
39,1785,4,1071869472
39,1799,3,1074028157
39,1804,3.5,1074028384
39,1834,4.5,1073945888
39,1845,4.5,1073944357
39,1876,2,1071865660
39,1882,2,1074017085
39,1912,4.5,1071868973
39,1921,5,1071866640
39,1954,3.5,1071869486
39,1965,4,1071868063
39,1968,4,1074016763
39,1974,3,1074027681
39,1982,4,1074027439
39,1991,3,1074027781
39,1997,4,1071868700
39,2000,3.5,1074028214
39,2003,3.5,1074027632
39,2005,4.5,1071869349
39,2019,5,1071866502
39,2020,4,1075064812
39,2022,4.5,1074016432
39,2024,3.5,1074188583
39,2028,4,1073944422
39,2034,3.5,1071869332
39,2064,4.5,1071868915
39,2088,4,1073945100
39,2115,4,1071867678
39,2126,3.5,1074028365
39,2140,4,1071869475
39,2159,4.5,1071867833
39,2174,3.5,1071869387
39,2194,5,1073944419
39,2265,2,1074017071
39,2273,3,1071867519
39,2275,4,1073946960
39,2288,4.5,1071868047
39,2289,4.5,1071865679
39,2315,4,1074017391
39,2332,3.5,1074028319
39,2348,5,1071867218
39,2357,4.5,1073945927
39,2385,2.5,1073945468
39,2386,1,1074016944
39,2389,3,1074027853
39,2391,4.5,1073944300
39,2395,5,1073943871
39,2427,4.5,1075064684
39,2428,0.5,1071868638
39,2439,4,1074016546
39,2450,2.5,1074017272
39,2459,4,1071867658
39,2501,4,1073946098
39,2542,4.5,1071868928
39,2549,0.5,1074016981
39,2555,2,1074016880
39,2571,4.5,1071868041
39,2575,4,1073945997
39,2580,4,1074016318
39,2583,4.5,1073947236
39,2596,4,1073946103
39,2599,4,1071868960
39,2611,3.5,1073946094
39,2621,4.5,1071869621
39,2657,0.5,1071865611
39,2692,4,1071866524
39,2700,4,1074016322
39,2713,2,1074017367
39,2716,4,1071867830
39,2717,3,1073945434
39,2718,3,1073948990
39,2726,4,1071866646
39,2729,4.5,1071866634
39,2731,4.5,1073944220
39,2732,5,1071868206
39,2761,4.5,1071867335
39,2762,4,1071869254
39,2787,2.5,1074027736
39,2788,4,1071868771
39,2791,4,1073944211
39,2794,2.5,1071869325
39,2804,4.5,1071868864
39,2815,2.5,1074017102
39,2844,4,1074188598
39,2858,4.5,1071868283
39,2871,4,1075064356
39,2890,4.5,1073945814
39,2901,3,1074027628
39,2912,4,1073945833
39,2918,4,1071869012
39,2924,4,1074028629
39,2952,4.5,1071867351
39,2959,4.5,1071868231
39,2968,4,1075064725
39,2985,4.5,1071868092
39,2986,2.5,1074028405
39,2997,5,1071868162
39,3000,4.5,1071867265
39,3007,4,1073943861
39,3016,3.5,1074027595
39,3018,4,1071867842
39,3022,4.5,1075064713
39,3052,4,1073946146
39,3091,4.5,1073943626
39,3129,4,1074016712
39,3159,4,1074027983
39,3160,5,1071868867
39,3168,5,1074016665
39,3174,3.5,1071869564
39,3175,3.5,1073946148
39,3181,4.5,1071867247
39,3182,5,1071868883
39,3265,4.5,1071866486
39,3266,5,1073944329
39,3267,4.5,1071866156
39,3272,4,1074028233
39,3273,3.5,1074188614
39,3275,3.5,1085259405
39,3362,4,1073943791
39,3363,4.5,1073944503
39,3386,4,1074188528
39,3388,2.5,1073945315
39,3421,4.5,1075064548
39,3424,5,1074016196
39,3437,0.5,1071867481
39,3471,5,1071865607
39,3481,5,1071867345
39,3499,3.5,1074016419
39,3550,4,1074027492
39,3556,4.5,1074016496
39,3596,2.5,1074017261
39,3608,3.5,1075064523
39,3671,4,1071869064
39,3679,4,1071868843
39,3680,3,1073944633
39,3683,4.5,1071868255
39,3693,3.5,1074027683
39,3703,4,1075064589
39,3708,3,1074027646
39,3717,3,1074028358
39,3727,4,1071867783
39,3735,4,1075064246
39,3770,3,1074028219
39,3777,3.5,1071866333
39,3787,4,1073944297
39,3841,2.5,1073945236
39,3863,3.5,1071867584
39,3868,3.5,1075064819
39,3910,5,1071869073
39,3917,4,1074027475
39,3946,3.5,1074017094
39,3949,5,1071866518
39,3953,3.5,1073945123
39,3970,4.5,1074027616
39,3979,3.5,1073945075
39,3994,4,1071869556
39,3996,4.5,1071866515
39,3997,1,1071867446
39,4011,4,1071868996
39,4027,4.5,1071865676
39,4034,5,1071868822
39,4036,4,1075064644
39,4040,2.5,1073945180
39,4100,3,1071868611
39,4105,4,1071866583
39,4125,0.5,1071868561
39,4128,4,1071867852
39,4149,3,1073945406
39,4159,1,1074017409
39,4166,4,1073944354
39,4215,3,1071867435
39,4248,3,1073945414
39,4326,3.5,1075064781
39,4350,5,1071866529
39,4351,3,1071867579
39,4378,4.5,1073944431
39,4467,4,1075064403
39,4546,4.5,1073943725
39,4641,4.5,1071867340
39,4720,4,1071867792
39,4744,1,1071868652
39,4765,4.5,1071867367
39,4848,4.5,1071867359
39,4855,4,1075064561
39,4873,4.5,1071867252
39,4878,4.5,1085259241
39,4886,4,1075064440
39,4902,4.5,1073943759
39,4919,2.5,1071866277
39,4949,2,1074017041
39,4963,4.5,1074028132
39,4973,5,1071866511
39,4993,4.5,1071866538
39,5039,3,1073945554
39,5047,3,1073945087
39,5106,1.5,1071867426
39,5165,4,1074027603
39,5266,4.5,1085259731
39,5325,4,1073944644
39,5349,4,1071869391
39,5464,4.5,1073944426
39,5500,3.5,1075064703
39,5528,4.5,1075064938
39,5569,4.5,1074028245
39,5596,2,1074017423
39,5617,4.5,1071868956
